Statistics_cost_function_integrate,Statistics_gradient_integrate,Statistics_surface_movable_integrate,Statistics_volume_integrate,Norm_expansion_H1
-231.83102989325738,-293.6077067258968,26.54951103460669,995.9042442453639,0.0369275050011092
-234.70670606932885,-291.89953734935204,26.67629572865064,995.9047729862922,0.036373079182900614
-238.25282703139038,-301.36123303294244,26.801038465662565,995.9052898433663,0.037741843336405005
-241.98630205461572,-311.6143742317687,26.930972776229822,995.9054167903241,0.0392257027713715
-245.07494715303147,-306.26952590332655,27.071123417297315,995.9049117449898,0.03760516191229942
-248.8766836800476,-316.9179277853827,27.200426784585467,995.9061278437015,0.03905227180434931
-252.8408773399742,-328.198122528473,27.335206065400758,995.9070278428449,0.040537614198422604
-255.0665178300043,-307.89013784602264,27.4777357442589,995.9070572898574,0.036134839100694205
-258.713917523947,-316.7886559314103,27.607177273428096,995.9075371938957,0.037184780671767434
-262.48911696440825,-326.0537614842736,27.74238420661768,995.9069008932913,0.03825695786421137
-266.3760566324251,-335.6857588190962,27.881153792944968,995.906712194679,0.03934908644086955
-269.6566790439643,-321.128729731934,28.031543791598192,995.9052363424754,0.03709078846691771
-273.54904847259695,-330.57729954044265,28.16364148725835,995.90717740983,0.038240996385248055
-277.59066384771216,-340.4462321242039,28.301683231048468,995.908100710523,0.039433344906193546
-279.9742510417832,-331.19516947068814,28.45577783887429,995.9059628353943,0.03781064660950446
-284.11528164367553,-342.57573091030906,28.59170136033307,995.9078385267476,0.03928429854444097
-287.9455161586029,-337.5385554136198,28.736619612885065,995.9079520948699,0.03789387073369242
-292.14155266478906,-348.1156129448604,28.875837286081243,995.9085303176138,0.039213052680728055
-296.52496764886433,-359.31118230281237,29.020604477931393,995.9086354338469,0.04060008155947658
-301.0876325711794,-371.0878867067681,29.16986339349735,995.9091691809841,0.042038405374488025
-305.8185347646332,-383.43420474249325,29.323466284732774,995.9103483347312,0.04351415977066298
-307.9537858356032,-351.14166553664415,29.494381846031814,995.9080966215571,0.03858247594452693
-312.421346661788,-362.57415333577455,29.635203454021823,995.9106851378567,0.03995376340928779
-317.10718725206823,-374.80564520259776,29.78444754232431,995.9108866629631,0.04142024577817263
-321.65289930711265,-376.5416716994147,29.951650423792,995.9071106177885,0.04114716763601137
-323.30693348867953,-361.3079664671047,30.10111736908003,995.9092991987745,0.03900432805924543

